DL_YMD,SEND_CTPV_NM,SEND_CTPV_CD,REC_CTPV_NM,REC_CTPV_CD,REC_CTGG_NM,REC_CTGG_CD,E_C_01,E_C_02,E_C_03,E_C_04,E_C_05,E_C_06,E_C_07,E_C_08,E_C_09,E_C_10,E_C_11
20230425,경기도,41.0,서울특별시,11.0,금천구,11545.0,343.0,1314.0,920.0,926.0,1929.0,263.0,2647.0,400.0,2328.0,889.0,1377.0
20230425,경기도,41.0,서울특별시,11.0,영등포구,11560.0,635.0,2244.0,2083.0,1301.0,3267.0,512.0,4864.0,906.0,4010.0,1775.0,2839.0
20230425,경기도,41.0,서울특별시,11.0,동작구,11590.0,504.0,1618.0,1513.0,962.0,2538.0,387.0,4094.0,745.0,3620.0,1404.0,2205.0
20230425,경기도,41.0,서울특별시,11.0,관악구,11620.0,767.0,1968.0,1661.0,1241.0,3128.0,457.0,5233.0,664.0,4649.0,1769.0,3197.0
20230425,경기도,41.0,서울특별시,11.0,서초구,11650.0,633.0,2616.0,2823.0,1398.0,3703.0,551.0,5601.0,831.0,4648.0,1897.0,3113.0
20230425,경기도,41.0,서울특별시,11.0,강남구,11680.0,1153.0,4753.0,4188.0,2049.0,5673.0,847.0,8677.0,1151.0,6684.0,2878.0,4644.0
20230425,경기도,41.0,서울특별시,11.0,송파구,11710.0,948.0,3427.0,2771.0,1722.0,4954.0,843.0,7382.0,1466.0,6895.0,2848.0,4389.0
20230425,경기도,41.0,서울특별시,11.0,강동구,11740.0,568.0,1903.0,1678.0,1056.0,2969.0,461.0,4344.0,1002.0,4125.0,1838.0,2522.0
20230426,서울특별시,11.0,서울특별시,11.0,종로구,11110.0,102.0,632.0,336.0,425.0,631.0,94.0,545.0,74.0,1177.0,455.0,333.0
20230426,서울특별시,11.0,서울특별시,11.0,중구,11140.0,138.0,973.0,328.0,474.0,681.0,120.0,614.0,206.0,1664.0,667.0,351.0
20230426,서울특별시,11.0,서울특별시,11.0,용산구,11170.0,133.0,808.0,292.0,759.0,746.0,135.0,760.0,115.0,1452.0,569.0,366.0
20230426,서울특별시,11.0,서울특별시,11.0,성동구,11200.0,163.0,1204.0,545.0,627.0,799.0,166.0,721.0,174.0,3026.0,1559.0,443.0
20230426,서울특별시,11.0,서울특별시,11.0,광진구,11215.0,143.0,928.0,311.0,617.0,812.0,159.0,729.0,113.0,2164.0,816.0,451.0
20230426,서울특별시,11.0,서울특별시,11.0,동대문구,11230.0,135.0,945.0,367.0,509.0,764.0,156.0,725.0,136.0,2208.0,769.0,517.0
20230426,서울특별시,11.0,서울특별시,11.0,중랑구,11260.0,130.0,846.0,233.0,496.0,673.0,132.0,652.0,120.0,1921.0,680.0,363.0
20230426,서울특별시,11.0,서울특별시,11.0,성북구,11290.0,184.0,1037.0,338.0,637.0,902.0,152.0,863.0,183.0,2734.0,956.0,663.0
20230426,서울특별시,11.0,서울특별시,11.0,강북구,11305.0,90.0,524.0,182.0,360.0,488.0,104.0,530.0,92.0,1414.0,550.0,283.0
20230426,서울특별시,11.0,서울특별시,11.0,도봉구,11320.0,106.0,522.0,212.0,388.0,571.0,115.0,610.0,102.0,1434.0,492.0,326.0
20230426,서울특별시,11.0,서울특별시,11.0,노원구,11350.0,171.0,891.0,419.0,703.0,967.0,196.0,860.0,184.0,2306.0,838.0,518.0
20230426,서울특별시,11.0,서울특별시,11.0,은평구,11380.0,175.0,864.0,306.0,630.0,847.0,153.0,849.0,173.0,2122.0,890.0,527.0
20230426,서울특별시,11.0,서울특별시,11.0,서대문구,11410.0,112.0,825.0,343.0,502.0,762.0,149.0,659.0,143.0,1898.0,664.0,343.0
20230426,서울특별시,11.0,서울특별시,11.0,마포구,11440.0,196.0,1304.0,482.0,924.0,1220.0,231.0,1131.0,228.0,2462.0,1001.0,539.0
20230426,서울특별시,11.0,서울특별시,11.0,양천구,11470.0,184.0,1012.0,387.0,587.0,890.0,172.0,888.0,186.0,2022.0,813.0,469.0
20230426,서울특별시,11.0,서울특별시,11.0,강서구,11500.0,257.0,1328.0,521.0,1066.0,1378.0,226.0,1248.0,288.0,3194.0,1230.0,725.0
20230426,서울특별시,11.0,서울특별시,11.0,구로구,11530.0,160.0,961.0,380.0,740.0,872.0,159.0,894.0,179.0,2087.0,763.0,506.0
20230426,서울특별시,11.0,서울특별시,11.0,금천구,11545.0,104.0,834.0,246.0,680.0,680.0,126.0,541.0,94.0,1489.0,544.0,397.0
20230426,서울특별시,11.0,서울특별시,11.0,영등포구,11560.0,172.0,1212.0,432.0,857.0,1081.0,215.0,1024.0,229.0,2302.0,930.0,521.0
20230426,서울특별시,11.0,서울특별시,11.0,동작구,11590.0,162.0,851.0,349.0,620.0,830.0,153.0,771.0,160.0,2142.0,731.0,596.0
20230426,서울특별시,11.0,서울특별시,11.0,관악구,11620.0,233.0,1132.0,396.0,842.0,1003.0,154.0,988.0,153.0,2893.0,1041.0,825.0
20230426,서울특별시,11.0,서울특별시,11.0,서초구,11650.0,270.0,1540.0,590.0,950.0,1335.0,260.0,1352.0,204.0,2567.0,990.0,746.0
20230426,서울특별시,11.0,서울특별시,11.0,강남구,11680.0,384.0,2423.0,806.0,1476.0,6974.0,374.0,1802.0,251.0,3835.0,1518.0,1123.0
20230426,서울특별시,11.0,서울특별시,11.0,송파구,11710.0,315.0,1688.0,552.0,1174.0,1646.0,355.0,1431.0,318.0,3726.0,1480.0,1170.0
20230426,서울특별시,11.0,서울특별시,11.0,강동구,11740.0,160.0,1037.0,411.0,679.0,986.0,188.0,923.0,209.0,2222.0,941.0,470.0
20230427,경기도,41.0,서울특별시,11.0,종로구,11110.0,278.0,893.0,1115.0,454.0,1402.0,228.0,1885.0,223.0,1458.0,592.0,784.0
20230427,경기도,41.0,서울특별시,11.0,중구,11140.0,250.0,1346.0,1292.0,632.0,1590.0,307.0,2251.0,258.0,2038.0,829.0,1072.0
20230427,경기도,41.0,서울특별시,11.0,용산구,11170.0,356.0,1091.0,1091.0,988.0,1719.0,376.0,3030.0,325.0,1937.0,806.0,1472.0
20230427,경기도,41.0,서울특별시,11.0,성동구,11200.0,418.0,1707.0,1385.0,837.0,2029.0,560.0,2981.0,519.0,3470.0,1845.0,1671.0
20230427,경기도,41.0,서울특별시,11.0,광진구,11215.0,476.0,1253.0,1222.0,907.0,2181.0,515.0,3251.0,448.0,2764.0,1122.0,1711.0
20230427,경기도,41.0,서울특별시,11.0,동대문구,11230.0,430.0,1334.0,1332.0,844.0,2097.0,479.0,3178.0,457.0,2695.0,1037.0,1649.0
20230427,경기도,41.0,서울특별시,11.0,중랑구,11260.0,432.0,1116.0,1029.0,797.0,2015.0,452.0,3006.0,526.0,2461.0,985.0,1542.0
20230427,경기도,41.0,서울특별시,11.0,성북구,11290.0,466.0,1517.0,1657.0,957.0,2352.0,461.0,3894.0,640.0,3547.0,1237.0,1903.0
20230427,경기도,41.0,서울특별시,11.0,강북구,11305.0,296.0,815.0,731.0,544.0,1347.0,305.0,2280.0,297.0,1764.0,722.0,1085.0
20230427,경기도,41.0,서울특별시,11.0,도봉구,11320.0,325.0,787.0,779.0,578.0,1644.0,285.0,2424.0,340.0,1913.0,712.0,1174.0
20230427,경기도,41.0,서울특별시,11.0,노원구,11350.0,568.0,1401.0,1533.0,984.0,2779.0,529.0,4095.0,641.0,3187.0,1236.0,2008.0
20230427,경기도,41.0,서울특별시,11.0,은평구,11380.0,500.0,1323.0,1277.0,925.0,2607.0,546.0,3705.0,595.0,2774.0,1133.0,1859.0
20230427,경기도,41.0,서울특별시,11.0,서대문구,11410.0,435.0,1155.0,1611.0,808.0,1926.0,408.0,3009.0,482.0,2485.0,926.0,1522.0
20230427,경기도,41.0,서울특별시,11.0,마포구,11440.0,620.0,1800.0,2284.0,1142.0,2968.0,587.0,4097.0,645.0,3369.0,1491.0,2126.0
20230427,경기도,41.0,서울특별시,11.0,양천구,11470.0,467.0,1343.0,1547.0,929.0,2332.0,531.0,3604.0,577.0,2958.0,1188.0,1831.0
20230427,경기도,41.0,서울특별시,11.0,강서구,11500.0,727.0,2158.0,2261.0,1464.0,3822.0,793.0,5500.0,867.0,4546.0,1687.0,2854.0
20230427,경기도,41.0,서울특별시,11.0,구로구,11530.0,470.0,1403.0,1586.0,1033.0,2484.0,496.0,3603.0,645.0,2874.0,1113.0,1869.0
20230427,경기도,41.0,서울특별시,11.0,금천구,11545.0,317.0,1034.0,943.0,812.0,1643.0,336.0,2227.0,353.0,1812.0,754.0,1125.0
20230427,경기도,41.0,서울특별시,11.0,영등포구,11560.0,571.0,1718.0,2055.0,1160.0,2931.0,655.0,4185.0,733.0,3072.0,1337.0,2122.0
20230427,경기도,41.0,서울특별시,11.0,동작구,11590.0,562.0,1288.0,1538.0,880.0,2224.0,548.0,3559.0,491.0,2891.0,1136.0,1883.0
20230427,경기도,41.0,서울특별시,11.0,관악구,11620.0,663.0,1598.0,1602.0,1233.0,2672.0,554.0,4502.0,509.0,3782.0,1432.0,2570.0
20230427,경기도,41.0,서울특별시,11.0,서초구,11650.0,636.0,2172.0,2454.0,1237.0,3217.0,677.0,4624.0,705.0,3499.0,1438.0,2366.0
20230427,경기도,41.0,서울특별시,11.0,강남구,11680.0,952.0,3655.0,3803.0,1801.0,4941.0,952.0,7609.0,902.0,5401.0,2233.0,3547.0
20230427,경기도,41.0,서울특별시,11.0,송파구,11710.0,894.0,2806.0,2755.0,1701.0,4422.0,979.0,6320.0,1145.0,5125.0,2229.0,3395.0
20230427,경기도,41.0,서울특별시,11.0,강동구,11740.0,529.0,1464.0,1699.0,969.0,2634.0,540.0,3928.0,692.0,3048.0,1320.0,2058.0
20230401,광주광역시,29.0,서울특별시,11.0,종로구,11110.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,23.0,9.0,0.0
20230401,광주광역시,29.0,서울특별시,11.0,중구,11140.0,0.0,11.0,0.0,3.0,3.0,3.0,0.0,0.0,36.0,6.0,0.0
20230401,광주광역시,29.0,서울특별시,11.0,용산구,11170.0,0.0,3.0,5.0,10.0,3.0,0.0,3.0,0.0,22.0,0.0,3.0
20230401,광주광역시,29.0,서울특별시,11.0,성동구,11200.0,0.0,11.0,13.0,8.0,5.0,0.0,0.0,0.0,55.0,24.0,4.0
20230401,광주광역시,29.0,서울특별시,11.0,광진구,11215.0,0.0,11.0,3.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
20230401,광주광역시,29.0,서울특별시,11.0,동대문구,11230.0,0.0,7.0,3.0,5.0,10.0,0.0,0.0,0.0,41.0,4.0,0.0
20230401,광주광역시,29.0,서울특별시,11.0,중랑구,11260.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,23.0,6.0,0.0
20230401,광주광역시,29.0,서울특별시,11.0,성북구,11290.0,0.0,20.0,0.0,6.0,5.0,0.0,0.0,3.0,37.0,8.0,0.0
20230401,광주광역시,29.0,서울특별시,11.0,강북구,11305.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,11.0,3.0,0.0
20230401,광주광역시,29.0,서울특별시,11.0,도봉구,11320.0,0.0,3.0,0.0,5.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0
20230401,광주광역시,29.0,서울특별시,11.0,노원구,11350.0,0.0,0.0,4.0,5.0,12.0,0.0,0.0,0.0,7.0,6.0,4.0
20230401,광주광역시,29.0,서울특별시,11.0,은평구,11380.0,0.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,9.0,7.0,5.0
20230401,광주광역시,29.0,서울특별시,11.0,서대문구,11410.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
20230401,광주광역시,29.0,서울특별시,11.0,마포구,11440.0,0.0,5.0,0.0,8.0,5.0,0.0,3.0,4.0,12.0,6.0,0.0
20230401,광주광역시,29.0,서울특별시,11.0,양천구,11470.0,0.0,15.0,0.0,9.0,6.0,0.0,0.0,0.0,7.0,8.0,0.0
20230401,광주광역시,29.0,서울특별시,11.0,강서구,11500.0,0.0,6.0,4.0,4.0,11.0,0.0,0.0,0.0,54.0,8.0,5.0
20230401,광주광역시,29.0,서울특별시,11.0,구로구,11530.0,0.0,4.0,0.0,5.0,3.0,0.0,0.0,0.0,14.0,4.0,0.0
20230401,광주광역시,29.0,서울특별시,11.0,금천구,11545.0,0.0,7.0,0.0,9.0,6.0,0.0,0.0,0.0,54.0,14.0,0.0
20230401,광주광역시,29.0,서울특별시,11.0,영등포구,11560.0,0.0,8.0,3.0,5.0,3.0,0.0,0.0,0.0,6.0,7.0,0.0
20230401,광주광역시,29.0,서울특별시,11.0,동작구,11590.0,0.0,6.0,5.0,0.0,7.0,0.0,0.0,0.0,9.0,3.0,0.0
20230401,광주광역시,29.0,서울특별시,11.0,관악구,11620.0,0.0,6.0,5.0,10.0,4.0,0.0,3.0,0.0,15.0,9.0,3.0
20230401,광주광역시,29.0,서울특별시,11.0,서초구,11650.0,0.0,8.0,0.0,14.0,4.0,0.0,0.0,0.0,16.0,7.0,3.0
20230401,광주광역시,29.0,서울특별시,11.0,강남구,11680.0,0.0,44.0,4.0,18.0,9.0,0.0,6.0,0.0,47.0,4.0,9.0
20230401,광주광역시,29.0,서울특별시,11.0,송파구,11710.0,0.0,15.0,3.0,14.0,8.0,0.0,3.0,0.0,18.0,10.0,4.0
20230401,광주광역시,29.0,서울특별시,11.0,강동구,11740.0,0.0,7.0,0.0,11.0,5.0,0.0,0.0,0.0,16.0,13.0,3.0
20230404,서울특별시,11.0,서울특별시,11.0,종로구,11110.0,118.0,762.0,339.0,434.0,659.0,112.0,585.0,74.0,1310.0,497.0,322.0
20230404,서울특별시,11.0,서울특별시,11.0,중구,11140.0,133.0,1022.0,356.0,589.0,785.0,140.0,647.0,98.0,1670.0,663.0,474.0
20230404,서울특별시,11.0,서울특별시,11.0,용산구,11170.0,158.0,859.0,332.0,901.0,839.0,197.0,716.0,99.0,1796.0,570.0,431.0
20230404,서울특별시,11.0,서울특별시,11.0,성동구,11200.0,229.0,1701.0,713.0,715.0,995.0,227.0,758.0,185.0,3482.0,1681.0,565.0
20230404,서울특별시,11.0,서울특별시,11.0,광진구,11215.0,226.0,975.0,337.0,772.0,882.0,220.0,896.0,138.0,2689.0,930.0,573.0
20230404,서울특별시,11.0,서울특별시,11.0,동대문구,11230.0,211.0,1009.0,368.0,642.0,859.0,180.0,865.0,172.0,2568.0,837.0,668.0
20230404,서울특별시,11.0,서울특별시,11.0,중랑구,11260.0,180.0,836.0,251.0,565.0,802.0,168.0,776.0,170.0,2330.0,794.0,540.0
20230404,서울특별시,11.0,서울특별시,11.0,성북구,11290.0,195.0,1214.0,405.0,728.0,1041.0,186.0,1007.0,173.0,3168.0,1060.0,775.0
20230404,서울특별시,11.0,서울특별시,11.0,강북구,11305.0,98.0,607.0,203.0,472.0,587.0,131.0,641.0,107.0,1745.0,594.0,386.0
20230404,서울특별시,11.0,서울특별시,11.0,도봉구,11320.0,100.0,602.0,177.0,398.0,605.0,115.0,676.0,120.0,1676.0,571.0,393.0
20230404,서울특별시,11.0,서울특별시,11.0,노원구,11350.0,207.0,1025.0,364.0,769.0,1084.0,218.0,1157.0,229.0,2848.0,909.0,712.0
20230404,서울특별시,11.0,서울특별시,11.0,은평구,11380.0,244.0,1026.0,344.0,745.0,1016.0,176.0,985.0,194.0,2672.0,922.0,661.0
20230404,서울특별시,11.0,서울특별시,11.0,서대문구,11410.0,187.0,944.0,341.0,609.0,833.0,152.0,799.0,143.0,2172.0,776.0,495.0
20230404,서울특별시,11.0,서울특별시,11.0,마포구,11440.0,294.0,1373.0,627.0,1058.0,1371.0,286.0,1183.0,202.0,2983.0,1226.0,738.0
20230404,서울특별시,11.0,서울특별시,11.0,양천구,11470.0,188.0,1085.0,427.0,661.0,982.0,187.0,954.0,179.0,2361.0,839.0,618.0
20230404,서울특별시,11.0,서울특별시,11.0,강서구,11500.0,316.0,1668.0,615.0,1223.0,1600.0,283.0,1394.0,272.0,4013.0,1291.0,1028.0
20230404,서울특별시,11.0,서울특별시,11.0,구로구,11530.0,208.0,1045.0,355.0,840.0,1025.0,184.0,995.0,213.0,2457.0,789.0,592.0
20230404,서울특별시,11.0,서울특별시,11.0,금천구,11545.0,133.0,870.0,293.0,793.0,819.0,135.0,537.0,97.0,1890.0,626.0,472.0
20230404,서울특별시,11.0,서울특별시,11.0,영등포구,11560.0,235.0,1447.0,478.0,1004.0,1328.0,261.0,1182.0,226.0,2572.0,1112.0,726.0
20230404,서울특별시,11.0,서울특별시,11.0,동작구,11590.0,222.0,957.0,325.0,672.0,940.0,239.0,870.0,169.0,2489.0,1049.0,768.0
20230404,서울특별시,11.0,서울특별시,11.0,관악구,11620.0,282.0,1235.0,461.0,993.0,1217.0,214.0,1057.0,186.0,3473.0,1105.0,893.0
20230404,서울특별시,11.0,서울특별시,11.0,서초구,11650.0,306.0,1424.0,665.0,1123.0,1585.0,324.0,1464.0,216.0,2855.0,1091.0,976.0
20230404,서울특별시,11.0,서울특별시,11.0,강남구,11680.0,474.0,2823.0,1052.0,1754.0,2456.0,537.0,2117.0,301.0,4768.0,1628.0,1532.0
20230404,서울특별시,11.0,서울특별시,11.0,송파구,11710.0,407.0,1902.0,681.0,1308.0,1949.0,410.0,1776.0,340.0,4413.0,1582.0,1428.0
20230404,서울특별시,11.0,서울특별시,11.0,강동구,11740.0,214.0,1118.0,386.0,772.0,1075.0,200.0,1000.0,233.0,2607.0,992.0,690.0
20230404,경상북도,47.0,서울특별시,11.0,종로구,11110.0,14.0,73.0,5.0,25.0,95.0,13.0,313.0,0.0,41.0,8.0,28.0
20230404,경상북도,47.0,서울특별시,11.0,중구,11140.0,3.0,56.0,12.0,16.0,76.0,5.0,283.0,0.0,70.0,26.0,37.0
20230404,경상북도,47.0,서울특별시,11.0,용산구,11170.0,4.0,36.0,14.0,46.0,99.0,11.0,364.0,4.0,59.0,15.0,55.0
20230404,경상북도,47.0,서울특별시,11.0,성동구,11200.0,9.0,95.0,25.0,21.0,126.0,0.0,396.0,8.0,123.0,44.0,67.0
20230404,경상북도,47.0,서울특별시,11.0,광진구,11215.0,12.0,62.0,11.0,27.0,141.0,5.0,433.0,9.0,87.0,20.0,92.0
20230404,경상북도,47.0,서울특별시,11.0,동대문구,11230.0,14.0,63.0,8.0,23.0,120.0,14.0,481.0,7.0,101.0,25.0,79.0
20230404,경상북도,47.0,서울특별시,11.0,중랑구,11260.0,13.0,71.0,6.0,18.0,147.0,6.0,452.0,7.0,67.0,15.0,72.0
20230404,경상북도,47.0,서울특별시,11.0,성북구,11290.0,11.0,96.0,19.0,26.0,162.0,11.0,634.0,11.0,145.0,29.0,102.0
20230404,경상북도,47.0,서울특별시,11.0,강북구,11305.0,3.0,34.0,14.0,18.0,80.0,4.0,339.0,4.0,45.0,8.0,50.0
20230404,경상북도,47.0,서울특별시,11.0,도봉구,11320.0,4.0,48.0,12.0,15.0,123.0,4.0,386.0,6.0,60.0,9.0,63.0
20230404,경상북도,47.0,서울특별시,11.0,노원구,11350.0,11.0,75.0,9.0,29.0,191.0,12.0,701.0,9.0,84.0,19.0,109.0
20230404,경상북도,47.0,서울특별시,11.0,은평구,11380.0,12.0,92.0,7.0,22.0,162.0,11.0,674.0,12.0,75.0,22.0,101.0
20230404,경상북도,47.0,서울특별시,11.0,서대문구,11410.0,10.0,65.0,8.0,17.0,135.0,9.0,487.0,9.0,57.0,20.0,82.0
20230404,경상북도,47.0,서울특별시,11.0,마포구,11440.0,16.0,87.0,16.0,28.0,150.0,11.0,591.0,13.0,73.0,25.0,104.0
20230404,경상북도,47.0,서울특별시,11.0,양천구,11470.0,8.0,63.0,8.0,23.0,150.0,5.0,500.0,8.0,73.0,19.0,92.0
20230404,경상북도,47.0,서울특별시,11.0,강서구,11500.0,21.0,101.0,14.0,50.0,229.0,11.0,860.0,8.0,151.0,29.0,215.0
20230404,경상북도,47.0,서울특별시,11.0,구로구,11530.0,6.0,79.0,7.0,36.0,154.0,16.0,582.0,9.0,73.0,21.0,112.0
20230404,경상북도,47.0,서울특별시,11.0,금천구,11545.0,9.0,62.0,8.0,44.0,127.0,10.0,314.0,6.0,90.0,27.0,62.0
20230404,경상북도,47.0,서울특별시,11.0,영등포구,11560.0,12.0,68.0,19.0,28.0,162.0,11.0,613.0,13.0,73.0,32.0,90.0
20230404,경상북도,47.0,서울특별시,11.0,동작구,11590.0,16.0,59.0,15.0,29.0,145.0,12.0,530.0,11.0,80.0,16.0,90.0
20230404,경상북도,47.0,서울특별시,11.0,관악구,11620.0,16.0,76.0,13.0,38.0,144.0,17.0,699.0,7.0,82.0,24.0,135.0
20230404,경상북도,47.0,서울특별시,11.0,서초구,11650.0,17.0,79.0,15.0,34.0,142.0,9.0,701.0,15.0,67.0,13.0,84.0
20230404,경상북도,47.0,서울특별시,11.0,강남구,11680.0,21.0,202.0,33.0,50.0,288.0,11.0,970.0,11.0,183.0,32.0,126.0
20230404,경상북도,47.0,서울특별시,11.0,송파구,11710.0,17.0,137.0,26.0,47.0,238.0,10.0,972.0,20.0,122.0,27.0,156.0
20230404,경상북도,47.0,서울특별시,11.0,강동구,11740.0,13.0,102.0,17.0,23.0,120.0,6.0,781.0,7.0,72.0,37.0,103.0
20230413,부산광역시,26.0,서울특별시,11.0,종로구,11110.0,21.0,105.0,15.0,23.0,101.0,25.0,247.0,10.0,166.0,67.0,21.0
20230413,부산광역시,26.0,서울특별시,11.0,중구,11140.0,13.0,196.0,23.0,31.0,165.0,28.0,216.0,17.0,239.0,106.0,27.0
20230413,부산광역시,26.0,서울특별시,11.0,용산구,11170.0,22.0,147.0,15.0,105.0,133.0,18.0,269.0,20.0,225.0,99.0,35.0
20230413,부산광역시,26.0,서울특별시,11.0,성동구,11200.0,30.0,242.0,80.0,49.0,150.0,20.0,359.0,28.0,453.0,244.0,68.0
20230413,부산광역시,26.0,서울특별시,11.0,광진구,11215.0,26.0,209.0,22.0,39.0,147.0,22.0,330.0,21.0,357.0,150.0,61.0
20230413,부산광역시,26.0,서울특별시,11.0,동대문구,11230.0,26.0,229.0,28.0,45.0,142.0,26.0,415.0,31.0,391.0,130.0,46.0
20230413,부산광역시,26.0,서울특별시,11.0,중랑구,11260.0,19.0,181.0,14.0,34.0,171.0,24.0,300.0,27.0,387.0,136.0,39.0
20230413,부산광역시,26.0,서울특별시,11.0,성북구,11290.0,29.0,231.0,24.0,42.0,183.0,45.0,459.0,31.0,475.0,167.0,69.0
20230413,부산광역시,26.0,서울특별시,11.0,강북구,11305.0,17.0,129.0,15.0,34.0,109.0,15.0,262.0,14.0,247.0,85.0,48.0
20230413,부산광역시,26.0,서울특별시,11.0,도봉구,11320.0,19.0,138.0,15.0,31.0,97.0,24.0,272.0,17.0,229.0,104.0,45.0
20230413,부산광역시,26.0,서울특별시,11.0,노원구,11350.0,36.0,249.0,34.0,36.0,204.0,31.0,444.0,31.0,396.0,156.0,78.0
20230413,부산광역시,26.0,서울특별시,11.0,은평구,11380.0,28.0,212.0,19.0,45.0,165.0,38.0,474.0,27.0,358.0,134.0,70.0
20230413,부산광역시,26.0,서울특별시,11.0,서대문구,11410.0,22.0,174.0,27.0,33.0,145.0,21.0,395.0,18.0,271.0,107.0,57.0
20230413,부산광역시,26.0,서울특별시,11.0,마포구,11440.0,43.0,254.0,35.0,63.0,190.0,36.0,453.0,35.0,342.0,180.0,67.0
20230413,부산광역시,26.0,서울특별시,11.0,양천구,11470.0,28.0,212.0,34.0,44.0,192.0,26.0,407.0,33.0,334.0,151.0,71.0
20230413,부산광역시,26.0,서울특별시,11.0,강서구,11500.0,43.0,341.0,48.0,71.0,257.0,41.0,586.0,41.0,587.0,208.0,92.0
20230413,부산광역시,26.0,서울특별시,11.0,구로구,11530.0,19.0,207.0,20.0,73.0,172.0,44.0,421.0,20.0,392.0,124.0,67.0
20230413,부산광역시,26.0,서울특별시,11.0,금천구,11545.0,25.0,166.0,20.0,66.0,146.0,28.0,267.0,10.0,302.0,129.0,38.0
20230413,부산광역시,26.0,서울특별시,11.0,영등포구,11560.0,41.0,233.0,34.0,61.0,184.0,43.0,502.0,17.0,394.0,163.0,66.0
20230413,부산광역시,26.0,서울특별시,11.0,동작구,11590.0,30.0,198.0,23.0,44.0,141.0,31.0,402.0,22.0,384.0,137.0,63.0
20230413,부산광역시,26.0,서울특별시,11.0,관악구,11620.0,34.0,235.0,35.0,79.0,173.0,27.0,477.0,19.0,513.0,179.0,81.0
20230413,부산광역시,26.0,서울특별시,11.0,서초구,11650.0,46.0,318.0,39.0,59.0,211.0,32.0,488.0,27.0,339.0,173.0,80.0
20230413,부산광역시,26.0,서울특별시,11.0,강남구,11680.0,63.0,491.0,59.0,122.0,328.0,53.0,831.0,24.0,525.0,241.0,133.0
20230413,부산광역시,26.0,서울특별시,11.0,송파구,11710.0,52.0,399.0,44.0,94.0,287.0,44.0,701.0,62.0,511.0,262.0,122.0
20230413,부산광역시,26.0,서울특별시,11.0,강동구,11740.0,32.0,241.0,16.0,53.0,159.0,34.0,404.0,41.0,347.0,183.0,54.0
20230420,충청북도,43.0,서울특별시,11.0,종로구,11110.0,9.0,30.0,7.0,11.0,103.0,8.0,209.0,12.0,77.0,15.0,57.0
20230420,충청북도,43.0,서울특별시,11.0,중구,11140.0,10.0,54.0,10.0,17.0,111.0,7.0,262.0,19.0,114.0,16.0,62.0
20230420,충청북도,43.0,서울특별시,11.0,용산구,11170.0,9.0,34.0,8.0,33.0,115.0,6.0,240.0,45.0,85.0,20.0,54.0
20230420,충청북도,43.0,서울특별시,11.0,성동구,11200.0,10.0,62.0,42.0,28.0,144.0,14.0,272.0,61.0,203.0,28.0,63.0
20230420,충청북도,43.0,서울특별시,11.0,광진구,11215.0,19.0,56.0,12.0,46.0,211.0,11.0,369.0,32.0,129.0,12.0,84.0
20230420,충청북도,43.0,서울특별시,11.0,동대문구,11230.0,16.0,59.0,8.0,19.0,184.0,8.0,419.0,49.0,122.0,21.0,98.0
20230420,충청북도,43.0,서울특별시,11.0,중랑구,11260.0,17.0,48.0,9.0,18.0,184.0,12.0,360.0,60.0,133.0,20.0,93.0
20230420,충청북도,43.0,서울특별시,11.0,성북구,11290.0,21.0,76.0,9.0,26.0,227.0,9.0,513.0,62.0,167.0,19.0,108.0
20230420,충청북도,43.0,서울특별시,11.0,강북구,11305.0,11.0,26.0,7.0,14.0,137.0,9.0,284.0,32.0,105.0,13.0,64.0
20230420,충청북도,43.0,서울특별시,11.0,도봉구,11320.0,7.0,33.0,4.0,16.0,170.0,5.0,310.0,24.0,102.0,9.0,86.0
20230420,충청북도,43.0,서울특별시,11.0,노원구,11350.0,20.0,51.0,8.0,23.0,273.0,10.0,481.0,84.0,150.0,26.0,105.0
20230420,충청북도,43.0,서울특별시,11.0,은평구,11380.0,22.0,50.0,8.0,22.0,235.0,9.0,405.0,76.0,124.0,25.0,84.0
20230420,충청북도,43.0,서울특별시,11.0,서대문구,11410.0,13.0,30.0,11.0,19.0,197.0,9.0,300.0,40.0,98.0,12.0,67.0
20230420,충청북도,43.0,서울특별시,11.0,마포구,11440.0,27.0,82.0,14.0,39.0,272.0,15.0,547.0,66.0,158.0,18.0,108.0
20230420,충청북도,43.0,서울특별시,11.0,양천구,11470.0,15.0,47.0,15.0,22.0,237.0,10.0,484.0,51.0,117.0,15.0,130.0
20230420,충청북도,43.0,서울특별시,11.0,강서구,11500.0,22.0,100.0,9.0,48.0,318.0,14.0,563.0,94.0,217.0,28.0,156.0
20230420,충청북도,43.0,서울특별시,11.0,구로구,11530.0,12.0,92.0,16.0,33.0,218.0,11.0,454.0,79.0,123.0,12.0,90.0
20230420,충청북도,43.0,서울특별시,11.0,금천구,11545.0,14.0,49.0,0.0,31.0,121.0,6.0,303.0,33.0,96.0,12.0,64.0
